date,title,content,no
2022.05.31 19:54:16,개미 털기인가?,웨이브 숏 많았을 때다시 반전에 성공했었으니까지금 방향을 모른다 할 수 있제나처럼 쫄아서 에너지코덱스 상장기다릴 수도 있겠지만 먹을 수 있을 때많이 먹어라 먼저 튄다,2729765
2022.05.31 19:54:27,코인 하는 애들은 왜 하는거야?,돈 맛을 쉽게 알아서 그래?,2729766
2022.05.31 19:54:32,마이너스 2퍼 손절에서 6퍼 손절로 옮겨놨다. ㅇㅇ.. 좀만 더 버티면,지옥문 열릴꺼 같은데... 젭알 위로 안열리면 좋겠다. ㅇㅇ.... 어차피 지금 롱도 못산다. 애매해서. 조금만 더 버텨줘 비트야.,2729767
2022.05.31 19:55:39,세력이 누군지 알것냐 이제 ? ㅎㅎ,ㅎㅎ 아직도 모르면 진짜 ㅡ.ㅡ;투자하지마라ㅋㅋ,2729769
2022.05.31 19:55:55,웨이브세력 카바잠깐 털고 온대ㅋㅋㅋㅋㅋㄱㅋ,ㄹㅇㅋㅋ,2729771
2022.05.31 19:55:59,웨이브 의심한 흑우없제??,달달하쥬 ^^,2729772
2022.05.31 19:56:19,이더 평단 269다 오늘안에 오냐?,시부레,2729773
2022.05.31 19:56:23,시발 카바가 왤케올르냐 갑자기,숏치고있었는데 하 ,2729774
2022.05.31 19:56:35,같이 밥먹거나 연락할 친구 딱 2명만 있으면 좋겠어요,대학교에서 ㅇㅅㅇ... 매일 같이 밥먹는것도 필요없구용 여행가자하면 여행갈수있고 밥도 뭐 1주일에 한번은 같이먹고 그정도면 되는데 저 대학 4개월 다니는동안 대학교에서 입을 떼본적이없어요 ㅋㅋ... 20살인데 초중고 친구도 없는게 뭔가가 저한테 문제가 잇나봅미다 ㅋㅋ ,2729775
2022.05.31 19:56:40,내글 못봄 아까 오후에 사면 물린다니까,웨이브는 10시부타 시작이다 어제못봣누,2729776
2022.05.31 19:56:43,에이다 쏜다,에이다 지폐가자~~~~,2729777
2022.05.31 19:57:39,아까 씨발 웨이브 낮에 9900가길래 팔았음,개씨발,2729781
2022.05.31 19:57:44,세력들 열받았찌 ?ㅎㅎ ㅄ거래소 한넘때문에.. 세력 열받았쥥? ㅋㅋ ㅋㅋ,ㅋㅋㅋ지들 돈 누가 벌어주는뎅 ..ㅋㅋ세력들 열받았쭈 ? ㅎㅎ,2729782
2022.05.31 19:58:00,웨이브 꺽엿다 ㄷㄷㄷ,ㄷㄷ,2729784
2022.05.31 19:58:16,이니 시발 비트년아 좀 처내려가라,이ㅇㅇ,2729787
2022.05.31 19:58:27,오예ㅋㅋ웨이브 풀숏지리구욘,ㅇㅇ,2729789
2022.05.31 19:58:56,9 뚤리면 8까지 직행아니냐?,ㅋㅋㅋ,2729791
2022.05.31 19:59:36,나오늘 돈잃었다 축하좀,ㅇ,2729793
2022.05.31 19:59:39,10배로 치니까 시발 존나 후달리노 20배는 따도 금액제한으로 작음,10배가 최고 ,2729794
2022.05.31 20:00:11,카바 사라,카바카바 근데 글쓰는동안 6프로 올랐네;;,2729797
2022.05.31 20:00:35,웨이브 저 시발 주포 롱 숏 다죽이네,미친색기 사악하노 ,2729799
2022.05.31 20:00:43,웨이브 12000  못가네 끝났다 이제,눈치 빠른 놈들은 벌써 튀었을거고병신이 아니라면 지금이라도 털겠지,2729800
2022.05.31 20:00:44,웨입 숏 달달,크ㅎ,2729801
2022.05.31 20:00:53,내 선물 청산일기,웨이브 숏을 쳤다. 한번에 20프로가 올랐다. 10배숏을 치다가 청산당했다.400달러가 남았다. 다시 웨이브 10배 롱을 쳤다. 9.2에 10배 롱 청산가를 걸어놨다. 6.8까지 가서 돈을 800 달러로 불렸다. 5.3까지 다시 떨어졌다. 무서워서 뺐다. Bel이 갑자기 급반등 코인이길래 그거 20배 롱을 쳤다. 갑자기 위로 + 20 아래로 -20을 쏘길래 청산당했다.그리고 현재 웨이브 가격 9.2만약 내가 웨이브 롱을 손절하지않고 가지고있었다면 원금을 복구하고도 남았겠지.씨발. 돈 0원됐다. 돈 800만원 다잃었다. 자살하고싶다.,2729802
2022.05.31 20:00:58,어떻게 안걸까...JPG,아무에게도 알려주지 말라고 했는데어떻게 안걸까코인의 왕자,2729803
2022.05.31 20:01:19,카바= 카이버네트워크 ,ㅇㅇ,2729805
2022.05.31 20:01:25,카바 4천원 중반봄,눌리지만 않으면 차트상 4500원 가까이 갈만한데,2729806
2022.05.31 20:01:25,웨이브 아직도 롱 안친 병신새끼들있음?,아니 병신들이 10$에 숏치고 8$에 롱타면 되는데그걸 못하냐?,2729807
2022.05.31 20:01:42,선생님들 숏 최대 수익률이 얼마죠?,친구말로는 1000배 먹는다는데 저는 99.9% 라고 생각하거든요? 어떻게 생각하십니까,2729809
2022.05.31 20:02:10,웨이브 올라봐ㅋㅋ숏물타면 그만이야,흐흐ㅎ더올라봐 ㅎ청산가 아직멀엇다,2729811
2022.05.31 20:02:35,'비트코인 황소' 팀 드레이퍼,"BTC 결국 25만달러 도달할 것",2729813
2022.05.31 20:02:53,웨이브 기사 클라스 존나없네,조루색 ㅋㅋ,2729814
2022.05.31 20:02:58,지금이라도 웨이브 타야되냐?,아니면 그냥 쏠거같은 샌박같이 횡보중인거 담아둘까?,2729815
2022.05.31 20:02:58,웨이브 더가는이유 팩트다,,2729816
2022.05.31 20:02:59,에이다는???,??? ,2729817
2022.05.31 20:04:01,디센좀 타주면안되냐 세력들아,본절오면 바로 탈출할게 제발좀 살려줘,2729822
2022.05.31 20:04:26,지금 숏잡고 7중후반에 롱잡아야겟다 ㅋㅋ,시발 소액이라 존나 안벌리네 ,2729825
2022.05.31 20:05:11,민심이 흉흉한데...JPG,그 놈만 잡으면 좋아져,2729827
2022.05.31 20:05:16,그냥 사놓고 앱을 삭제해야겠다 시발 ,존나 크게 오를거같은데 괜히 사고 팔아서 ㅈ댈수도 ,2729828
2022.05.31 20:06:39,웨이브 숏이라는 븅신들봐라,,2729833
2022.05.31 20:06:58,시발 좀뒤지라고 비트씹년아 나도좀먹어보자,ㅇㅇ,2729834
2022.05.31 20:07:02,“스텔라루멘의 시대가 오겠어요?”,,2729835
2022.05.31 20:07:03,나는 신이고 비트코인은!!!!!,병이다 그리고 나는 거지지,2729836
2022.05.31 20:07:38,시발 존나 쎄네 롱 하 개,좆같이 움직이네 진짜 ,2729837
2022.05.31 20:07:43,버텨???????손절해??????,,2729839
2022.05.31 20:08:12,카바= 카이버네트워크,ㅇㅇ,2729841
2022.05.31 20:08:41,비트 빼라했다.,번지대 완료,2729843
2022.05.31 20:08:49,시발 시발 시발 시발 시발 시발 시발 시발 시발 시발 시발 시발 시발,ㅂㅈㄷ,2729844
2022.05.31 20:08:59,이더리움 기적의 양전 ㄷㄷ,ㄷㄷ,2729845
2022.05.31 20:09:19,웨이브 시총 줄어들면서 펌핑한다 ㅋㅋㅋ ㅇ.ㅇ언제까지 장난질하고 던질려나,도박은 한 판 승부 잘먹고 텨라 물린다 ㅎㅎ,2729847
2022.05.31 20:09:23,와..사또10억청산 ㅋㅋㅋㅋ...,10억청산당하고 게임하고잇네 ㅋㅋ... ,2729848
2022.05.31 20:09:29,디ㅡㅡㅡㅡ지ㅡㅡㅡㅡ털ㅡㅡㅡㅡ금,ㅇㅇ,2729849
2022.05.31 20:09:31,야 니들 원숭이 두창 2단계격상된거 알고있냐,  개 씹 호재 떴다 ㅋㅋ,2729850
2022.05.31 20:09:38,비트 5월달 40k 간다고 했다!!!!!!!!!!!!!,기적의 40k 보고 울지마라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2729851
2022.05.31 20:10:07,웨이브 롱이냐 숏이냐?,개 씨발 롱탓는데 왤케 쫄림?,2729854
2022.05.31 20:10:47,웨이브숏 니어 롱 ㅅㅅㅅ,크크크,2729859
2022.05.31 20:10:52,달러오르는데 노스닥 앰뒤년이 지랄하네,ㅂㅈ,2729860
2022.05.31 20:10:59,낚시잘되네,ㅋㅋㅋ,2729861
2022.05.31 20:11:32,웨이브바 . .10달라 갈려고 부들 부들 ㅋㅋㅋ,ㅋㅋㅋ,2729862
2022.05.31 20:11:37,와 시발 웨이브한테 깝치믄 죽는거구나 ...시발,ㄷㄷㄷ 이네 ,2729864
2022.05.31 20:11:45,왁스 씨발년아,,2729866
2022.05.31 20:11:47,알트 5년 매매 형이다. 일단 여기 애새끼들은 화가 존나 많아,기본적으로 잡알트 -70% 물리고 시작 하는 애들이라떨어진다고 늬앙스만 풍기면부모님 안부 붙고 별 지랄 다함기본적으로 애새끼들이 화가 많음,2729867
2022.05.31 20:11:50,웨이브 7만원가는이유,,2729869
2022.05.31 20:12:13,웨이브 물린사람 수두룩함. 숏이진리다,숏리교,2729870
2022.05.31 20:12:25,무지성 침팬지라도,단타 빡세게 한게 허사가 아니여서 다행인데슬슬 새로운 한달을 생각해야제내달 추세 불확실성에 빗크몬에너지 코덱스 상장빔에 기대보려하는 중,2729871
2022.05.31 20:13:09,kok존나웃기네 ㅋㅋㅋ,지들이만들어논어플에 가격7달라라고 지들맴대로가격매겨놓네 ㅋㅋㅋ거래소는 1.5달란데 시벌이걸하는노인네들이잇는게신기하다 ,2729874
2022.05.31 20:13:17,웨이브는 도박이 아님 어쩔수없이 10만이상 감,전세계가 루블화 패싱해서 푸틴이 어쩔수없이 가상화폐로 받는다고함니들 아시다시피 뒷세계는 가상화폐로 거래되는거 알지??지금 전세계 식량난 가스난 좆되는데이거 마냥 버틸수도 없는 노릇이라미국 몰래 뒤에서 가상화폐로 거래할수밖에 없음거기에 불곰국코인이 웨이브밖에 더있냐!?오를수밖에 없는거임 진짜 구라가 아니라 1천만원 이상 갈수도 있음,2729875
2022.05.31 20:13:35,짧은옷 입는여자 자기 허벅지 보는거 즐김?,?,2729876
2022.05.31 20:14:11,웨이브 곧 개떡락할 예정인 이유…txt,,2729878
2022.05.31 20:14:26,웨이브 스발거 존나안죽네,대단하다대단해 요즘 하락장이라 재미없었는데 세력들 신난듯,2729879
2022.05.31 20:14:38,방금 jtbc봤냐? 권도형 시세조작 증거잡았다,국내시세조작 전문회사랑 같이 동업한거 딱걸림 ㅋㅋㅋ 이새끼 설마설마했는데 진짜 먹튀였노 ,2729882
2022.05.31 20:14:44,알트 5년 매매 형이다. 웨이브 스테이블 코인 아니냐?,스테이블 코인이 개쏘내 씨발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내가 잘못 알고 있는거임?,2729884
2022.05.31 20:15:00,진짜 오늘 운지한번만해주라 멘징좀하게,ㅋ,2729885
2022.05.31 20:15:02,웨이브 근본인데 5만까진안전함,오늘은아니지만 ,2729886
2022.05.31 20:15:17,웨이브 두방더쏜다 오늘,미리타라 형이 6천원에 웨이브타라했었고 1.2찍고 내려왓다가 매집한다고했다 ㄱㄱㄱ 오늘 1.5이상갈예정,2729888
2022.05.31 20:15:40,웨이브 거래대금 폭발한드아 ㄹㅇㅋㅋ,ㄹㅇㅋㅋ,2729890
2022.05.31 20:15:40,하락장일때가 ㄹㅇ 정보빨인듯,,2729891
2022.05.31 20:15:41,그 놈 한방에 보내자는데...JPG,민심이 그런걸 어떻게 해한국은 민주주의 국가자나국민들의 바람대로 실현시켜줘야지,2729892
2022.05.31 20:15:48,웨이브 1억 가즈아!!!!,발행수량 1억개 충분히 1억 갈수 있다 가즈아!!!!,2729893
2022.05.31 20:16:07,죽고싶다…,오늘 뭐 먹을지 모르겠어서 죽고 싶어..치킨 피자 햄버거 초밥 제육 냉면 골라주라..참고로 오늘 점심에 깐풍기 탕수육 볶음밥 먹었고어제는 점심 햄버거 저녁 집밥 차려먹고 파리바게트 피자빵먹음추천 안해주면 나 죽는다,2729896
2022.05.31 20:16:33,루나 자살할려고 했던 게이다.... 진짜 고맙다...,전에 4년간 모은 3천만원으로 루나 다 사놓고 업비트 지웠다가 주변에서 난리길래 업비트 확인했더니 3사토시여서 진짜 옥상에서 술마시면서 자살할까 고민글 올렸었는데... 어떤 갤러가 팔지말고 묵혀놓으라길래.. 그냥 다시 업비트지우고 죽은채만채 살았다... 오늘 다시 깔아봤더니 ,2729900
2022.05.31 20:16:37,횡보하면서 알트들 다빠지네 ㅋㅋㅋㅋㅋ,ㅇ,2729902
2022.05.31 20:16:53,왁스 << 화장 언제까지 고치는지 궁금하면 개추 ㅋㅋ,ㅋㅋ,2729904
2022.05.31 20:17:31,웨이브 5천만원 가는 이유 팩트,전세계 루블화 패싱으로가산화폐 거래로 식량난 가스난 해소함미국눈치 안보고 몰래 거래할수 있는 유일한 수단가상화폐거래불곰국 코인 = 웨이브어쩔수 없이 1억 간다웨이브 나락가는 순간러-우 전쟁 끝나는 순간 ㅇㅋ????,2729906
2022.05.31 20:17:51,ㅋㅋ웨이브 오름 숏이라 했냐 안했냐ㅋ,ㅋㅋㅋ,2729907
2022.05.31 20:17:54,오늘 순환매하면서 숏평단 존나잘잡았는데 한번만 운지부탁드립니다 비트형님,ㅇㄹ,2729908
2022.05.31 20:17:55,야씨발 뭐냐!,씨발 개놀래라,2729909
2022.05.31 20:18:12,300손절하고 혹시나 또드가서 또물렸다 ㅆㅂ,좆같다 인생,2729912
2022.05.31 20:18:28,대가리깨질준비댔냐?,이제시작이앜ㅋㅋ,2729915
2022.05.31 20:18:28,루나 만원 ㅋㅋㅋㅋ,ㄹㅇ,2729916
2022.05.31 20:18:30,웨이브 이제 고점 안온다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 좆됌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2729917
2022.05.31 20:18:30,웨이브 대운지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 한번에 몇퍼를 내리는거야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2729918
2022.05.31 20:18:38,자 지옥 드가자~~,이틀동안 즐거웠제?,2729919
2022.05.31 20:18:41,웨이브 지금이라도 타라,화성갈끄니까,2729920
2022.05.31 20:18:53,웨이브<< 근본없이 쏟아대는 ㅈ스캠 공감시 개추,ㅇㅇ,2729922
2022.05.31 20:19:02,웨이브 숏 존나 달다ㅋㅋㅋ공수교대다,ㅋㄱㅋㄱ뒤져봐라,2729925
2022.05.31 20:19:04,이더리움 위험하노 긴장해라 ,레알,2729927
2022.05.31 20:19:05,왜이브 고점 물린새끼들 좆됨ㅋㅋㅋㅋㅋ,루나행 급행열차 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2729928
2022.05.31 20:19:35,이대로 비트 붓다한번만보여주면 수익률미친다 ㅇ,ㅈㄷ,2729931
2022.05.31 20:19:39,대호황이네 시드가 존나 불어나네 ㅠㅠ,개꿀띠ㅔ,2729932
2022.05.31 20:19:43,버텨!!,꿈쩍도 하지않는다!,2729934
2022.05.31 20:19:47,롱으로 갈아탓더니 숏아버리네 미친색기네 아 진짜 자살,시발 자살 마렵네 시발 존나 하 ,2729936
2022.05.31 20:19:49,이제 고양이 경직 풀리냐 ?ㅋㅋ,자 할아버지 따라오너라,2729937
2022.05.31 20:19:52,웨이브 ㅋㅋ 그냥 차트그리면서 계속 쏘는건데 ㅋㅋㅋ,우리게이들은 1분봉만 보노?,2729938
2022.05.31 20:19:59,아 시발 웨이브 20배인데...,50배 할걸~,2729939
2022.05.31 20:20:17,이더리음 든든하긴한데,넘 안가 ,2729945
2022.05.31 20:20:35,솔라나는 ,호재는 정말 없어???찾아봐도 미래가 없다개발자 기관에서 물량을 다들고 있어서 별로다기술상 발전하기 어렵다이런글들 밖에 없네 ㅠㅠㅠ거의 전재산 물려있어,2729952
2022.05.31 20:20:53,어짜피 한번이면됨,두드림체인 한번이면됨 ㅋㅋㅋ 잘 기다리다가 한번만 딱 오르면 몇십프로 그냥 먹는데요새 이런 주기 진짜 짧아진듯? 이런게 진짜 개꿀딱임 그리고 트론 에어드랍도 존나 자주하니까,2729955
2022.05.31 20:20:59,누나 씨발년은 잘해줄 필요가없네,아빠가 어릴때 못되게 굴었어도그걸 이겨내고 자기 인생을 살아야지성격은 뭣같아도 나이 60넘게먹고 노가다하면서 가정 책임지고반찬 과자 사주는데 고마운줄도 모르고존나 띠껍게 대함 씨발년 집에서 쳐 놀기만 하는년돈벌어놓은거 하나도 안쓰고 아빠가 사오는거 처먹기만함 저년 성격상 아빠 병들고 아프면 모른척 할년임결국 내가 챙겨야 할텐데아빠는 저 씨발년 왜 챙겨주나 몰라,2729956
2022.05.31 20:21:18,웨이브 지금 타라 지금 안타면 언제 탈래,세력 형님이친히 니들 댈구 가실라고11000원가지 내려주심 ㅇㅇ,2729960
2022.05.31 20:21:25,야 이거 찐 루나 맞는데?,,2729962
2022.05.31 20:21:28,웨이브 11000깨지면 바로 올인한다,이거 백프로 12000감 ㅅㅂ,2729964
2022.05.31 20:21:29,하 웨이브그냥 시원하게 다시 쭈욱 내려가주라 숏쳤다,나랑같이 숏가는 사람있누,2729966
2022.05.31 20:21:33,웨이브<< 분봉만보는 븅1신들 한심하면 개추 ㅋㅋ,ㅋㅋ,2729968
2022.05.31 20:21:33,요즘에는 정보나 호재가 확실히 중요하긴 한듯,특히 지금처럼 확신이 없는 때는 ㅇㅇ ,2729969
2022.05.31 20:21:58,웨이브롱쳣다가 청산당햇네 븅신들 아,씨발 빗갤 반대로하면 돈범 ㅇㅇ,2729972
2022.05.31 20:22:01,루나 2.0 왜 오름?,??,2729974
2022.05.31 20:22:02,진짜 매수할때마다 떨어지냐 씨발거,진짜 오늘같은 장에 -7%다 시발,2729975
2022.05.31 20:22:17,딱봐도 숏자리길래 허겁지겁 숏탔다 이기야,이거 숏 안타면 언제 숏탈거노 이기 ㅋㅋ,2729980
2022.05.31 20:22:41,웨이브 씨팔 개미련들 얼마나 털려고 그런거냐,ㅈㄱㄴ,2729984
2022.05.31 20:22:44,에이다 827층 가망있냐?,아까 팔껄~~~ ,2729985
2022.05.31 20:23:18,웨이브 이런거는 초반에,웨이브 이런거는 초반에 안먹었으면 의미없음 ㅋㅋㅋ 언제 폭락할지 모르는데 이걸 어케 들고가냐두드림 차트보셈 ㅅㅂ 존나 이렇게 푸근할수가 없다 박스권 잘지켜주는데 요새는위로도 잘가서 ㅇㅇ,2729990
2022.05.31 20:24:12,웨이브 오름숏 정답지 알려줬다.,낭낭하게 수익챙기자,2729994
2022.05.31 20:24:35,걍 루나 200만개있는거 비트겟 옮겨서 125배 숏  함 땡겨봐?,ㅈㄱㄴ 몇초청산예상?,2729997
2022.05.31 20:24:51,비트 씨발년 31.8K 못가는거 보고 영 비실비실하다 싶더라,바로 풀숏 조짐 ㅋㅋ,2729999
2022.05.31 20:24:56,숏나왔닥 그럼 롱이다!!,롱간다!! ,2730000
2022.05.31 20:25:26,결국 현금관망 루나2.0풀매수가 답이였노ㄷㄷ,ㅋㅋㄱ,2730003
2022.05.31 20:25:41,웨이브 못 가 ,내려요 ><,2730004
2022.05.31 20:26:15,잠시후 10시 웨이브 껄무새 등장 예정,웨이브 2만 가면탈껄 살껄 껄무새 등장 예정흑우새끼덜지금안타면 언제 탈래,2730005
2022.05.31 20:26:26,아니 씨발 31.8K 뚫을 기세노,하 씨발 매매 접어야하나,2730006
2022.05.31 20:26:49,뭘사면 잘샀다는소리들음?,,2730008
2022.05.31 20:26:58,사기당하는사람 진짜 이해얀가네,왜 쉽게 부자가 될수있을거라 생각하지?공짜가 있다고 생각하지??,2730009
2022.05.31 20:27:23,우리가 아무리 해도 돈을 못버는이유 ,,2730010
2022.05.31 20:27:39,웨이브 무조건 감,더 많이 태우고 가려고 내렸다 가는거다  한 2천원까지ㅋㅋ,2730012
2022.05.31 20:27:58,루나 3달러갈때 풀매수가 답이였네,ㅇㅇ ,2730016
2022.05.31 20:28:05,형님들 스캘핑 질문드립니다.,요즘 쥐ㅈ 시드로 스캘 연습 몇달해서 요근래 승률이 70퍼조금 넘는데요 문제는 너무 딸기심장이라 수익률이 한번 익절할때 0.2에서 0.3퍼 밖에 안됩니다.어떻게 해야할까요 형님들 조언 부탁드립니다.,2730017
2022.05.31 20:28:09,오늘 보니까,비트도 그렇고 에이다나 리플도 올라오기 시작하네안그래도 요즘 장이 좋아서 bingX에서 롱으로 포지션 잡고있는데알트도 몇개 더 봐야겠음일단 비트가 달려주면 알트 더 가는거 아님?,2730018
2022.05.31 20:28:17,웨이브 십 내꺼만 청산시키고 다시 올라가네 죽여버려 ㅈ스캠,ㅇㅇ,2730019
2022.05.31 20:28:34,웨이브 다시 부활중~,푸틴 성님 분노의 매수ㅋ ,2730022
2022.05.31 20:29:25,웨이브 쌈바댄스에 털린 흑우개미 없제?ㅋㅋㅋㅋㅋ,,2730026
2022.05.31 20:29:48,와 근데 이번엔 존나 뿌렸네,두드림체인에서 이번에 AMA로 트론 뿌리는거 역대급이었네나 왜 몰랐지 ㅅㅂ 이거 당첨된 사람 있음? 존나 부럽네 요즘 폐지 메타 중에서 두드림처럼 많이 뿌리는거 ㄹㅇ 없는듯 ㅇㅈ?,2730027
2022.05.31 20:30:14,루나 사기로밝혀지면 어찌되는거임?,조사해서 사기로 계획적인게되면 망하는건가? ,2730029
2022.05.31 20:30:14,웨이브 3만 간다했다,같이묵자,2730030
2022.05.31 20:30:24,하 씨발 31.8K 뚫었노,똥줄탄다  이러다 32K 뚫으면  청산인데 ㅅㅂ,2730031
2022.05.31 20:30:31,웨이브 개미털기 오졋구여^^,ㅋㅋㅋㅋㅋ,2730032
2022.05.31 20:30:41,웨이브 롱롱 드가자~,아 몰라 ㅅㅂ 대가리 깨질래,2730033
2022.05.31 20:31:00,루나가 뒤지니깐,이제 웨이브 갤러리냐,2730034
2022.05.31 20:31:25,이럴꺼면 왜 내렸노,시발,2730037
2022.05.31 20:31:36,주식이던 코인이던 인간심리파악이 중요함,,2730039
2022.05.31 20:32:08,웨이브 어린이날 매수하고 존버탔는데 살아나노 ,안 팔길 잘했다 꺼억 ,2730041
2022.05.31 20:32:31,요즘엔 100%씩 올리는게 유행인가 !,코인세력 사랑스러워 죽겠네,2730044
2022.05.31 20:32:31,리플 송금할때,업비트에서 데스티네이션 태그는 선택사항이라 써있길래 안썼는데 괜찮지?뉴비라 잘 모름,2730045
2022.05.31 20:32:45,웨이브 단타충들이 차트 다망가뜨리네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅄ들 왜 숏을쳐서 ㅋㅋㅋㅋㅋㅋ,2730046
2022.05.31 20:32:47,웨이브 오늘 왔다갔다 그림 이쁠때 타이밍만잘쟀어도,억만장자였노..,2730047
2022.05.31 20:33:38,루나2 개뜩상 머냐 ㄷㄷㄷ,이러다 15만운 가는거 아니냐 ㄷㄷㄷ ,2730051
2022.05.31 20:33:56,니네 여자친구가 담배피는거 별로야???,연초는 아니구 전자담배 피는데. 니코틴 들어있는거. 재택근무하는데 스트레스를 많이 받아서. 많이 피는 거 아니구 그냥 하루에 2~3번 정도????? 담배 안피는거랑 피는거 비교하면 어때????? ,2730052
2022.05.31 20:34:33,웨이브 월봉 보면 아직도 저점임 ,이제 시작이야,2730056
2022.05.31 20:34:37,웨이브 지금이라도사라,5%는 먹는다,2730057
2022.05.31 20:34:38,비트 엠창년아 흘러내릴 타이밍인데 억지로 유지하지마라,티난다 개샛갸,2730058
2022.05.31 20:34:44,아 웨이브7800원에사서 13000원 매도걸어놓은거안팔림,소액으로 500만원치사놓은거 5월23일 중력절에삿다가 물린거 그냥 잊고있다가 어제상승때더올라갈거라 믿고 13000원에 매도걸어놓은거12780원까지만 쏘고 다시 떡락했다가살짝 반등나왔농 아이씹 ㅋㅋ 12500원에 걸었으면매도됬을텐데 어차피 내일또오르니 그냥 놔둔다여친이랑 데이트하고 내일 확인해볼테니내물량 얼른사줘라~ 여친이랑 힐튼호텔인데곧 거사치뤄야한다 어차피 오를거니 걍둔다내일 오마카세좀 먹기로했으니까 코린이들이 매수해서 용돈좀 채워줘라 성투해라잇!,2730059
2022.05.31 20:35:15,웨이브 시발 단타나 칠껄ㅋㅋㅋㅋㅋㅋ,아후 개좆같네 단타 쳤으면 씨발 텐프로 보지 벌리러 갔다,2730060
2022.05.31 20:35:18,한번 대세로 굳히면,지금 또 웨이브하고 니어 난리치고 있는데스테이블 메타가 진짜 좋긴 좋나보네 ㄷㄷ 이거 잘만하면오션 프로토콜이 존나 뜰수도 있을듯 어쨌든웨이브하고 니어는 업비트 유의종목인데 오션은 스테이블이 알고리즘 기반이 아니거든,2730061
2022.05.31 20:35:34,도박중독 없음 증명서 어떻게 떼나요?,원엑스에서 출금하려는데갑자기 정신병원에 가서 도박중독 없음 증서서 떼오래요~그래야 돈을 준데요...지금 계정도 삭제됐고...돈도 몰수했어요~계속 올인당하다가 어쩌다가 운좋게 땄는데...,2730064
2022.05.31 20:35:45,웨이브언제오름?ㅇ,ㅇ ,2730065
2022.05.31 20:36:08,반등장인거냐,요즘 비트고 알트고 올라오는거 많네안그래도 scar 내일 화리 다시 시작하던데이거 가서 봐둬야겠음여기 대표가 코스피 상장사인 이아이디에 합류했다고호재도 뜨고 그랬더만,2730066
2022.05.31 20:36:10,웨이브 차트 존나 코메디네 ㅎㅎ,머하자는거지,2730067
2022.05.31 20:36:45,빗썸 비트렉스 어떰?,아로와나 스테이킹 이율이 꽤 높길래해보려고 알아보고 있는데아로와나 상장된곳이 빗썸 비트렉스 비트엑스 라는 거래소정도던데괜찮은데만 상장한거 맞음? 곧 ㅂㄴ 상장 찌라시도 있길래기왕 사둔거 스테이킹 할까 하는데....갯수는 많이 없어도 연이율 86%면 상타치 맞지?,2730070
2022.05.31 20:37:00,웨이브 25000원에 미련없이 손절친다.,다시는 안한다.비트코인만 한다 ㅅㅂ,2730072
2022.05.31 20:38:09,아 그니까 이게 리뉴얼 루나라고?,,2730073
2022.05.31 20:38:15,와 방금 담배피러가서 소름돋음,이제 올라가는데 엘레베이터 탔거든?올라갑니다 문이닫힙니다.이러는거야내가 웨이브를 샀는데 올라갑니다. 막차입니다. 이거 아니냐?24층입니다. 문이열립니다. 이랬으니 24000원 존버한다.,2730074
2022.05.31 20:38:36,웨이브 사라고 그지새끼들아 같이 부자되자,돈이 복사된당께ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2730076
2022.05.31 20:38:43,웨이브 매집중 오른다 빨리타라 ㄱㄱ,ㄱㄱㄱㄱ씨그널왔다,2730078
2022.05.31 20:38:54,애들아 딱딱야추가 좋음 물렁야추가 좋음?,둘다 따로 장단점이 있는거임? ,2730081
2022.05.31 20:39:07,도박판에 입갤하려는 흑우들아,비코는 프로그램 발행 채굴 방식이며 2100만개 제한이고이더는 무한발행이지만 채굴방식으로 난이도가 점점 높아진다그외 잡코인들은 개인이 무제한 찍어낼수 있어만일 만개 발행에 시총 1억이면 코인 하나당 현재 만원의 가치가 있다.그런데 권도같은놈이 9999만개를 확 찍어 풀어봐그럼 순식간에 코인 한개가 1원으로 떡락 하는거다.진도지코인이 이런식으로 먹튀를 했지잡코인은 언제든 각오해야한다,2730082
2022.05.31 20:39:10,에이다 이 개색기 간 존나보네,쏠거면 빨랑 쳐쏘던가 아 ,2730083
2022.05.31 20:39:28,행님들 스캘핑 수익률 질문,요즘 쥐ㅈ 시드로 스캘 연습 몇달해서 요근래 승률이 70퍼조금 넘는데요 문제는 너무 딸기심장이라 수익률이 한번 익절할때 수수료 떼고 0.2에서 0.3퍼 밖에 안됩니다.어떻게 해야할까요 형님들 조언 부탁드립니다.,2730084
