date,title,content,no
2022.08.13 03:38:28,[펌] 이더리움의 현재와 미래 그리고 오해,1. stETH의 과한 공포조장루나 사태와 특히 엮어서 기사화 많이 했는데언급할 가치도 없다 스테이블코인과의 디패깅과 스테이킹토큰과의 디패깅은 아예 차원이 다른 문제그 어떤 코인도 스테이킹을 풀고 한번에 많은 물량들이 교환되면 1:1 교환비율에서 교환비가 갭이 생길 수 밖에 없다이더는 이더2.0 스테이킹 자본이 그만큼 많이 들어가기도 했고 셀시우스 문제로 셀시우스를 필두로 공포조장으로 개인들마저 튀는 상황이 나왔기 때문에디패깅이 더 심화된 모습을 보였는데 이미 완화됐고 언제 그랬냐는 듯이 이더는 다시 stETH 예치 다시 받고 있다 그만큼 쓰잘데기 없는걸로 공포조장을 더 심화해서 했다는 얘기다 예치를 벌써 받고 이미 해소된 악재이 궁극적인 원인이 셀시우스를 겨냥한 캐피탈이나 기관의 공격인지 공매세력의 작전인지 모르겠으나결과적으로 우리 개미들이 알아야 할 건 이 stETH의 악재는 이더 자체에 타격을 줄 펀더멘탈이 흔들릴 악재가 아니란 것2. lido 문제쓰리애로우캐피탈이 lido에 담보 투자를 하고 있기 때문에 이 또한 이더 악재에 stETH와 같이 계속 공포조장을 했는데실제로 쓰리애로우캐피탈이 투자한 목록과 그 비용 대출 담보 비중을 살펴보면lido보다 쓰리애로우캐피탈이 자본문제 파산문제를 겪게 한 원인은 루나가 주 원인이고lido에 투자한 금액보다 아발란체가 높고 아발란체보다 솔라나가 높다고로 이 악재도 조금만 알아보면 하등 신경 쓸 필요 없는 문제일 뿐더러쓰리애로우캐피탈이건 그 어떤 캐피탈이나 벤쳐도 이더 자체에 타격을 줄 수 없는게청산을 당하던 자본문제를 겪던 그 문제를 3ac에서 자체적으로 해결하지 못하게 된다면 그 자리를 다른 기관이나 캐피탈. 은행. 대출서비스기업 등 타 세력에서 그 자리를 꿰차고도 남기 때문에 이 또한 개인들은 하등 신경 쓸 이유가 없다3. 2016년부터 이더의 작업증명을 지분증명으로 바꾸려했으나 실패했다 이제와서 이더2.0이 될 리가 없다는 루머제대로알고 떠들어야 한다비탈릭 부테린이 이더를 pow에서 pos로 전환하려고 한건 분명 과거부터 있던 일이 맞다의견제시부터 심지어 투표를 하기도 했지만 반대로 인해 의견이 받아들여지지 않았고 계획을 진행하지 않은 것이다이더 보유량에 따라 이더 보유자들은 고유의 투표권을 부여 받고 이더의 큰 방향성을 결정하는 업데이트나 업그레이드 또는 개발방향에 있어서 찬반투표를 참여할 수 있다 여기서 반대를 받은 것이다어찌보면 당연하다 이더의 가격상승에 가장 큰 역할을 하고 지지대 역할을 한게 이더 채굴자들이었기 때문이다하지만 비탈릭 부테린은 이더 자체적으로도 타격이 있을텐데'탄소문제'를 계속 언급했고 '이더의 고질적인 가스비 문제'를 언급하면서 차츰 자신의 의견을 옹호할 수 있도록 지속적으로 의견을 냈고이번에 받아들여져서 본격적으로 계획을 수립하고 진행하고 있는게 이번의 이더2.0이다그니까 이번이 진짜고 최초라는 소리다 그 이전에 의견을 제시했던 것들은 반대를 받았고 반대로인해 당연히 구체적으로 실시한 적이 없다단 하나만 놓고 봐도 알 수 있는게이번 이더2.0 계획에는 제대로 계획 단계를 발표했고 이미 스테이킹 예치도 받은 상태다그것도 한두번도 아니고 십여차례가 넘게지금도 진행하고 있다 최근 셀시우스 문제로 빠져나간 자본만큼 다시 채워넣으려는 것인지 아니면 자신감인지 변한건 하나도 없다이더2.0의 시작이자 가장 어려운 단계인 머지단계가 이전 난이도 폭탄 연기 발표로 인해늦춰질 순 있다다만 그게 무슨 몇년동안 질질 끌 것이다 이런 말도안돼는 소리랑 같다는게 아니다 늦어도 올해 안에는 머지단계가 끝날 것으로 예상한다머지단계를 제외한 단계들은 난이도가 높지 않고 기간이 길게 걸리지 않는다고 비탈릭 부테린이 이미 언급한 바 있다그래서 머지단계가 가장 중요하고 가장 어려운 단계인 것이다4. 이더리움이 pow에서 pos로 전환하려는 이유이걸 깊게 생각해봐야 한다이더리움은 이미 이 시장에 많은 영향력을 끼치고 있는 코인이다알트 코인의 대장 취급을 받고 있고 실제로 nft디파이씨파이마켓플레이스개인 지갑 등 영향을 안끼치는 곳이 없다거의 대부분의 프로젝트와 테마에 탑이 이더리움이다그럼에도 이더리움은 비트코인의 자리를 시총 1위의 자리를 탈환할 수 없었다비트코인과 이더리움이 이 시장에 끼치는 영향력이나 장악력을 생각해보면 비트코인은 이더리움의 상대가 되지 않는다비트코인의 개인 스펙은 잡코와 다를바가 없다 처리속도도 수수료도.오직 최초의 코인 상징성 장기투자자들의 지지로 인해 시총1위와 이 시장의 대표성을 나타내는 것이지이 시장에 실질적으로 활용되는 면을 보면 이더리움의 상대가 되지 않는다는 소리다이더리움이 비트코인과 같은 작업증명에서 지분증명으로 바꾸려는 가장 큰 이유가 바로 비트코인의 단점을 부각하고 이더리움의 장점을 어필하기 위해서라고 생각한다채굴문제와 채굴로인한 탄소문제는 심심할때마다 시시때때로 아무때나 악재로 작용할 수 있는 문제이기 때문이다환경문제는 세계적으로 관심을 많이 받고 있는 상태고 작업증명을 고수하는 이상 채굴과 채굴로 인한 탄소문제는 계속해서 압박을 받고 지속적인 악재로 작용할 수 있는 요소이기 때문에 이걸 떨쳐내야 한다 그래서 이더리움은 본인들의 가격상승 기반이었던 채굴자들을 최대한 달래지만 결국 궁극적으로는 포기하는 이유다채굴 시스템의 미래는 상당히 어둡다최근 비트코인도 작업증명에서 지분증명으로 바꿔야한다는 의견이 한두개 보이긴 한다설왕설래 할뿐 비트코인은 그 특성상 합의방식을 바꾸기가 매우 까다롭고 어렵다보유자들이 동의하고 pos로 전환하기로 결정이 된다해도실질적으로 그 작업을 할 사람이 누가있겠는가 개발자 선정부터가 문제다이더리움이 머지단계가 끝나면난이도 폭탄으로 인해 사실상 채굴기로 이더를 채굴한다는 것은 사장되는 것이나 마찬가지이다pos 전환이 되면 예치된 스테이킹 물량들과 이더 자체의 무한발행이라는 특성이 맞물려 엄청난 시너지를 보일 것이다pos 전환의 이점은 이게 끝이 아니고이더리움의 이전 런던하드포크나 각 종 업데이트를 하게 한 고질적인 높은 가스비 문제도 pos 전환으로 엄청난 효과를 갖고 오게 된다가스비와 소각에 대한 스트레스가 사라지고 시장 장악력이 더 커지고 활성화 된다는 얘기다이번에 등장할 다음 상승 싸이클의 주인공은 이더리움이 맞다비트코인은 동적자산으로 가격변동폭이 줄고 '디지털 금'과 같이 가치자산으로서 변동폭 적은 고정된 가치의 시총을 갖고 여전히 이 시장의 대표성 정도만을 유지할 가능성이 높다실질적인 시장의 유동을 담당하는건 이더리움이 될 것이다그리고 그 과정에서 이더리움이 비트코인을 넘어서는 그 과정에서 알트 불장이 올 것이고새로운 모멘텀의 불장이 등장하게 될 것이다이번 싸이클의 주인공이 이더리움이고 이더리움이 비트코인의 시총을 넘어설 과정을 지켜보게 될 테니기본적으로 이더리움은 반드시 담아두고 있어야 한다이 본격적인 모습은 머지단계부터 분명하게 비트의 무빙과는 다른 독자적인 움직임이 보이는 순간부터 깨닫게 될 것이다.짤려서 다시올렸엉,3228670
2022.08.13 03:43:02,비트 개 말좆양봉ㅋㅋㅋㅋㅋ,드가자 ,3228674
2022.08.13 03:43:40,아까 익절해서 우는중,씨발... 비트라도 들고 있어서 다행.. ,3228675
2022.08.13 03:44:46,플로우 수상하다,쏘기 전 같노 ,3228676
2022.08.13 03:47:33,빅양봉 풀로 처음먹어봄,한큐에 200만 ㅎㄷㄷ 익절하고 잡니다 ㅂㅂ,3228679
2022.08.13 03:50:25,16000원짜리 수제버거 나도 먹고싶다 ㅇㅇ..,근데 맘스터치 가서 4600원짜리 버거로 때우고 만다. 계속 생각나도 어쩔수업써 난 돈업는 20살이니까. 아 . 눈에서 땀나.  ,3228682
2022.08.13 03:52:09,나스닥13000입갤ㅋㅋ,다부시자그냥 ㅋㅋ,3228685
2022.08.13 03:58:39,바이낸스 1800$ p2p로 살 사람있냐,ㅇ ,3228693
2022.08.13 03:59:49,새벽 4시에 전남친한테 너 이재명 뽑았냐 라고 톡보내는 여자 어떰,- dc official App,3228695
2022.08.13 04:00:00,스닥이 13000 뚫었는데,ㅂ비트는 25K 안가냐 씨벌럼,3228696
2022.08.13 04:01:29,비체인차트 개좋아보인다!!,폭등예감!,3228697
2022.08.13 04:01:44,이포스 타도 되냐? 이 시간에 60퍼.. 타도 되겟냐,- dc official App,3228698
2022.08.13 04:04:13,새벽은 느낄수 있어,음.. 오늘은 라면먹고싶은 새벽느낌?? 그것도 진라면 매운맛 소컵으로다가 ,3228702
2022.08.13 04:15:07,어제 아더경주마맞춘형이다 내일경주마,,3228709
2022.08.13 04:18:02,앵커 이포스 싸이 상폐빔나오냐???,16일 ~ 19일 발표한다든데 ,3228712
2022.08.13 04:18:36,롤 잘하는 애들이 코인도 잘하는게 신기하네,윙스도 그렇고 빠른 상황판단과 두뇌회전이 좆되서 그런가mbti도 보면 intj아니면 intp더라,3228713
2022.08.13 04:25:15,이건 숏치면 무조건 죽는다,내 직감이 말하고있다하지만 숏친다난숏충이니까,3228717
2022.08.13 04:31:46,아오 시벌 ㅋㅋ 배아파죽겠네,이더... 하 1900에 털었드만 ,3228723
2022.08.13 04:33:21,롱 영혼까지 풀매수 했네 ...jpg,,3228726
2022.08.13 04:37:44,이더리움 숏이란건 언제 잡아볼 수 있을까?,ㄹㅇ이더는 신이네 ,3228730
2022.08.13 04:40:04,이야...주말불장이네,1비트 6배 박고 자도 되겠다 굿밤 ,3228732
2022.08.13 04:42:09,50배 숏 아직 청산안됐네,,3228735
2022.08.13 04:50:23,이포스 16일까지 500원이상본다,상폐발표,3228740
2022.08.13 04:50:58,이러고,주말 살짝 내릴듯  ,3228741
2022.08.13 04:53:23,왁스타라,동전주 펌핑한다,3228743
2022.08.13 04:55:13,웨이브 씨발 대체 언제오르냐고,,3228745
2022.08.13 04:55:37,지랄말고 5분안에 24.2k찍어놔라,씨발 ,3228746
2022.08.13 04:58:46,취금이니!!!,,3228748
2022.08.13 05:01:40,오늘은 엑스 형제들 쏠거같다,ㅇㅇ,3228752
2022.08.13 05:01:58,어제 7시에 비골간다고 글쓴 게이다.,오늘은 토요일 토... 흙토 ...   골렘간다말해줬다,3228754
2022.08.13 05:02:54,완전 롱털기네,니네 이가격에 안털어봤자 너네만 손해 이런느낌 강하게 하네그렇다고 저점물량은 안주고 숏이 아니라 롱 털어서 슬금슬금 올리고 어느날 갑자기 어느날... 빅숏,3228756
2022.08.13 05:08:12,앵커 이제 끝난거죠?,??,3228762
2022.08.13 05:09:08,어어 앵커어디가노..,숏쳣단말이란기..,3228764
2022.08.13 05:09:20,위믹스게이 3600에 사놨다 이거야 사처넌 각?,ㅇ,3228765
2022.08.13 05:15:04,여친이랑 호캉스 왔는데 이거 보여주면 쪽쪽 빨아주냐?,,3228774
2022.08.13 05:17:30,확실히 오르는 힘이 빠졋네.. 내일부터 존나 씨게 나락 간다,현물 쥐고 있는 새끼들 다 뒤질 듯….,3228777
2022.08.13 05:18:38,주말에 존나 크게 빠질거 같네요.. 저 먼저 익절 할게요,ㅈㅅ 합니다주말은 관망하다가담주애 다시 타보던가 할게요,3228779
2022.08.13 05:23:11,이클 3퍼 익절...잔다 ㅂㅂ,주말은 하락 국룰이지 가기다 지금 자리 ㅆㅎㅌㅊ라 . 불안하서 들고 못자겠다.ㅡ 익절은 언제나 옳지 ,3228782
2022.08.13 05:27:05,업빗 개지랄 거래량 뭐냐?,,3228787
2022.08.13 05:28:25,중요한 건 유동성이 생긴것도 아니고 금리인상이 끝난 것도 아니고,기름값이 정상됨 것도 아니고 러시아 전쟁이 끝난 것도 아니고코로나가 없어짐 것도 아니고중국은 전쟁 시작하려는 마당에과연 코인이 끝엇이 오를까?불장 희망회로 굴리는 지금이 난 최고점이라 본다잘 먹고 간다 ㅃㅃ 2,3228789
2022.08.13 05:31:43,플로우 오늘 쏠자리긴한데,비트가 박지만않으면..,3228794
2022.08.13 05:31:43,마진 첫거래 조언좀 부탁드립니당,,3228795
2022.08.13 05:37:18,에이피엠이 10배 올랐는데,이포스 상폐빔 지폐는본다,3228800
2022.08.13 05:37:24,속보)솔라나 소말리아해적과 협업 인질몸값 솔라나로 지불가능,대호재 개떡상감,3228801
2022.08.13 05:38:22,실시간 서울 한복판 이새끼들뭐냐????,,3228803
2022.08.13 05:38:50,푸틴 <= 에너지 장사만 잘 되면 뭐든지 하는 새끼,,3228805
2022.08.13 05:39:08,시아 차트 좋네 ,시아 경주마 추천 ,3228806
2022.08.13 05:39:46,난 오늘부터 현금 확보 시작,테더 다 달러로 바꾸고 비트는 10개만 숏 걸어 놓고곧 테더도 패깅 이슈 나온다Usdc 가 최고임,3228807
2022.08.13 05:40:51,요즘장에 -6%면 손절 안해도되지???궁굼,ㅋㅋ,3228809
2022.08.13 05:41:26,웨이브 뭔가 심상치않다......ㄷㄷ,ㄷㄷㄷㄷㄷㄷㄷ,3228810
2022.08.13 05:54:40,한 달 존버 끝에 4000 먹엇습니다! 오늘 드뎌 익절!,,3228827
2022.08.13 05:55:55,슬슬 익절하는 새끼들 나오는 꼬라지가…. 나락 갈거 같은데..,모르겟다.. 시발 나도 익절하고 관망할란다익절은 지능순이 맞지,3228830
2022.08.13 05:58:53,또 발기하네 저 씨발롬들,ㅇ,3228833
2022.08.13 06:00:49,그냥 씨발 침팬치마냥 롱만 눌러도,몇배는 우습게 먹는장에씨발,3228836
2022.08.13 06:03:51,빗썸 앵커뉴럴월드 상폐빔 시작도 안함,50원갈거같음,3228841
2022.08.13 06:07:42,빗썸 앵커뉴럴월드 대박 상폐빔 조건,갖춤저 시총 바닥50원간드아,3228844
2022.08.13 06:08:18,앵커 오늘은 달린다 ,오늘 101터치 예상 잘봐라 ,3228846
2022.08.13 06:11:46,stepmom은 진리야,ㄹㅇㅋㅋ,3228850
2022.08.13 06:12:06,앵커 시총 100억도 안하네,16~18일 상폐발표전에 100원가자,3228852
2022.08.13 06:16:24,앵커 상폐빔 나오냐,시발것들아 ,3228859
2022.08.13 06:16:42,끝도 없이 오르는구만~,ㅇㅅㅇ,3228860
2022.08.13 06:17:16,일주일내내 불장안데 왜 돈은 그데로 냐??,캭,3228861
2022.08.13 06:17:23,버거남 코인판 또 사고 쳤네,버거남 코인판 또 사고 크게 쳤네 다클 무지성 코인의신,3228862
2022.08.13 06:21:17,에이피엠도 10배간거 알제 앵커뉴럴월드 이제시작,상폐빔 100원가자,3228865
2022.08.13 06:24:35,해외 거래소 이오스 상폐하네.. ,ㄷ ㄷ,3228869
2022.08.13 06:24:52,바운스토큰 추가상장함?바낸?,트위터 ㅋㅋㅋㅋ,3228870
2022.08.13 06:25:51,앵커뉴럴월드 70원에 매도검,상폐빔 가즈아,3228872
2022.08.13 06:26:49,리플이 병신일까 내가 병신일까,,3228873
2022.08.13 06:28:00,앵커뉴럴 개지랄쓰는새끼야 그만써라 게시판이 니꺼냐?,씨발 좆도 병신 코인으로 선동질 존나하네,3228875
2022.08.13 06:36:37,09시 개떡락 십떡락 확정이네,현물러면 전액 현금화 하고선물러면 50배 고강도 숏 쳐라ㅇㅇ,3228883
2022.08.13 06:41:42,스트라티스 새벽반 경주마 정보풀고감,믿든지말든지,3228888
2022.08.13 06:41:47,리플 600원 에이다 800원 9월까지 가능?,리플 600원 에이다 800원 9월까지 가능?,3228889
2022.08.13 06:41:50,앵커 100원간드아!!에이피엠2탄,ㄱㄱ,3228890
2022.08.13 06:42:53,멕스 체험금 잘아는사람?,100달러 받고지금 200달러까지 뿔렸거든?그래서 내가 지금 뽑을 수 있는 달러가 100달러인데여기서 내가 100달러를 손해보면체험금100달러가 까이고 내가 수익본 100달러는 뽑을 수 있는 건가?아니면 수익금에서 까여서 100달러 손해보면 뽑을 수 있는 달러가 없는건가?아는 사람있나?먼말인지 알음?,3228892
2022.08.13 06:45:15,에이피엠22원짜리가 240원간거알제,빗썸 앵커뉴럴월드도 ㅅ작,3228894
2022.08.13 06:47:21,비트코인,1억가냐? ,3228901
2022.08.13 06:48:15,광고 씨발 애미,,3228903
2022.08.13 06:48:51,업비트는 레버리지 숏 안 됨?,??,3228905
2022.08.13 06:49:59,이더리움 얼마까지 ㄱㄴ?,?? ,3228907
2022.08.13 06:53:56,좆비트가 개씹스캠 주작거래소인 이유,,3228912
2022.08.13 06:54:02,쓰는 꼬라지가,어제 앵커 선동하던 좆문가 아니냐ㅋㅋ,3228913
2022.08.13 06:56:22,이오스 뭔가,쏠거같지 않냐 뜬금포로,3228916
2022.08.13 06:57:14,이포스 쏟네,살짝쏜게 끝인가,3228918
2022.08.13 06:58:07,숏 롱이 머여요,숏이 단타친다는거같고 롱 누른다는게머셈 ,3228920
2022.08.13 06:58:59,알고랜드 스택스,픽,3228921
2022.08.13 06:59:37,연일 불장인데 내 돈은 -12%인 이유,웨이브 씹새끼,3228923
2022.08.13 07:02:50,처 내리던지 처 올리던지 둘중 하나만 해라,횡보만 하지마라 좀,3228927
2022.08.13 07:03:06,레버리지 수수료는 하루하루 올라감?,바이비트 하는데 Unrealized p&l 이거 마이너스가 하루하루 올라가는 느낌 ,3228928
2022.08.13 07:03:10,인생 시발..,,3228929
2022.08.13 07:04:26,리플 에이다 천원 올해 가능할까?,리플 에이다 천원 올해 가능할까?,3228930
2022.08.13 07:05:19,애들아 비트. 현물 던지는 거 같은데 ?  ,난 그렇게 보임 ,3228932
2022.08.13 07:08:04,웨이브 = 제2의 이오스 ㅋㅋㅋㅋㅋㅋㅋ맞지않냐,그렇게될듯 앞으로 1년뒤에쏠듯,3228935
2022.08.13 07:08:16,빗썸코인들 지금 매수하면 내려가는데?,이거 뭐냐 어케이따우로설정을하냐,3228937
2022.08.13 07:14:31,앵커 심폐소생되나요?,제발,3228944
2022.08.13 07:16:23,업비트질문잇어요,,3228947
2022.08.13 07:18:35,샌박 엑시 반등 왜없음?,이유아는분,3228949
2022.08.13 07:19:52,아 글쎄 아재요 이클은 이더랑 다르다니까,왜 잘못사서 곡소리나요 ,3228952
2022.08.13 07:25:32,웨이브물린새기들 다와라 톡방 60명 ,웨이브물린새기들 다와라 톡방 60명  ,3228957
2022.08.13 07:25:44,여친 뷰지에 쟈지 박고 존나하고있는데,분명 넣어놓고 한 2분정도 존나 하고 쌀꺼같은데여친이 안들어갔다고 하는데내 곧휴가 작은거냐 여친 뷰지가 허벌이냐?100프로 들어간건데 시발,3228958
2022.08.13 07:25:49,저 아래 광고충 애미뒤진 이유 ,이 시발년아 이제 내용좀 바까라 ㅋㅋㅋㅋㅋ뭔 5년째 현물로는 큰 수익을 낼수 없다고 입털고 있노 지나가는 개새끼가 봐도 광고인거 알겠다 이젠ㅋㅋㅋ,3228960
2022.08.13 07:34:10,23살의 인생,전 재산 8천으로 6개월 간 방구석에 쳐박혀서 밥도 안먹고 코인만 했음. 지금 남은 돈 천만원  그냥 없는 셈 치고 한 곳에 넣은 다음에 삭제할 생각임 이제 다시 착실하게 살아가려고 아직 젊으니까 나 같이 코인 잃은 사람들아 다들 화이팅 하자,3228970
2022.08.13 07:36:54,4만원 빌려주실분 6갚해드립니다,ㅅ ,3228973
2022.08.13 07:39:23,이클 5.6 6.2 7.1 8.9 기억해 한달내로감,나 세력임,3228975
2022.08.13 07:40:00,앵커 상폐빔 선동좌 나와라,시팔년아 ,3228976
2022.08.13 07:41:24,오늘은 불장이겠지?,어제까지 하락이었으니,3228978
2022.08.13 07:42:38,아직도 마이너스인 새끼 개추 ㅋㅋ,,3228981
2022.08.13 07:53:04,예언 하나 하겠네,제로 엑스 다음주 안에 불기둥 하나 생긴다 분할 매수해서 접근하도록,3228993
2022.08.13 07:54:16,주말엔 그냥 이더리움,ㅇㅇ,3228994
2022.08.13 07:57:55,헤헤 오늘 삼겹살 먹어도 되나요??,,3228999
2022.08.13 08:00:49,이번 주말 롱이지?,저배롱 이더리움인데 달달하노,3229002
2022.08.13 08:02:16,그놈은 30억이 50억됐네...JPG,최근 보닌깐 애국가 틀어놓고 살던데,3229005
2022.08.13 08:04:51,니넨 수익뱉어낸거 어디까지 존버하냐,원금 2000이라고 쳤을때  당연히 2000아래까지 파는사람은 존버충이 아니고 2000짜리가 2300찍고 1800까지 내려오면 그때가 문젠데 1. 2300까지 내 수익이었느니 2300까지 존버 2. 애초에 2000만 내 돈이니 2000 언저리까지 존버 3. 1과 2 중간 ,3229008
2022.08.13 08:05:09,마지막 설거지 오지네 ㅋㅋㅋ,개미들한테 물량 다떠넘기는중 ㅋㅋㅋㅋㅋㅋㅋ,3229010
2022.08.13 08:05:58,게임 방향성 잡고 가는 만큼,사실상 다음 확장성은 제대로정해져있는것과 다름 없는 에버스케일마인크래프트에 블록체인을 도입한에버 크래프트를 시작으로 앞으로 다양하게적용될 예정이라고 하니 기대해본다,3229012
2022.08.13 08:07:09,영역도 넓혀가고 있다보니,에버스케일이 호재 하나도허투루 가지 않는다는게Graph QL APK 같은 호재도비트쿼리와 협업에 규모도 넓혀가니다음 행보 기대하게 되는거 아닌가 싶다,3229014
2022.08.13 08:08:35,내가 살다살다 이딴 신박한 광고충은 첨보네,,3229017
2022.08.13 08:09:47,에이다 곧 호재로 투더문하것네,흠,3229020
2022.08.13 08:10:21,오늘 존나 쏠거 같아서 탔다,가즈아,3229021
2022.08.13 08:10:25,빅쇼트 3분전,ㅇㅇ ,3229022
2022.08.13 08:11:08,오늘 경주마 최초공개,스톰엑스 오늘 무조건감 지표 그래프가 대상승을 향함,3229024
2022.08.13 08:11:52,9시 경주마 조작이냐?,세력이 들어올리는거임? ,3229026
2022.08.13 08:14:03,신고점 갱신 갈게 보이다보니,다른건 몰라도 에너지 코덱스만큼은꾸준히 태워두고 본다실질적으로 상장 전에 하이에너지 코리아와어떤 호쟂로든 펌핑 가능성이 크다 보니미리 태워두는게 답이기도 하고,3229028
2022.08.13 08:14:12,9시 폭포수 국룰알제?,준비단디해라,3229029
2022.08.13 08:14:58,유튭에서 코인판 곧 불장온다길래 반년만에 복귀함,불장 직전맞음? ,3229031
2022.08.13 08:15:13,일봉 양봉으로 마감하자,ㅎㅎ ,3229032
2022.08.13 08:15:21,이오스 본전 기대해도 되는거냐?,,3229033
2022.08.13 08:17:58,오늘 주말인데 대하락 나온다 숏 ㄱ,ㄹㅇ ,3229036
2022.08.13 08:18:02,오늘 뭔가 심상치않다,현물에서 몇개는 마이너스였는데이제 다 빨간불이노 ㅋㅋㅋ불장 가즈아,3229037
2022.08.13 08:18:15,진짜 씨발아 왜그러는건데,아,3229038
2022.08.13 08:18:33,이오스 내 평단까지만 와주세요 제발 ㅠㅠ 만원 안 넘어요,,3229039
2022.08.13 08:20:31,9시 경주마 추천 받는다,글 박제 시킬꺼니깐 잘 생각해서 추천해라 ,3229042
2022.08.13 08:21:02,이제 코인으로 크게 먹는 유일한 수단,헌트
 왁스 온버프 스택스 포튜브 비트코인캐시에이비씨 업비트점검 펑션 칠리즈 스와이프 폴리매쓰 룸네트워크 체인링크 메인프레임 스텔라루멘
